time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1681,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c123,"(224000, 104278)","(147456, 480)","(311296, 211)","['v104', 'v83', 'v5', 'v27', 'v81', 'v10', 'v55', 'v374', 'v381']"
1681,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c283,"(224000, 200075)","(147456, 114936)","(311296, 229117)","['v315', 'v364']"
1681,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c285,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c286,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c287,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c288,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c289,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c290,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c291,"(224000, 219876)","(147456, 144263)","(311296, 307185)",['v466']
1681,c292,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c293,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c294,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c295,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c296,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c297,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c298,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c299,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c300,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c301,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c302,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c303,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c304,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c305,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c306,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c307,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c308,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c309,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c310,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c311,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c312,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c313,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c314,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c315,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c316,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c317,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c318,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c319,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c320,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c321,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c322,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c323,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c324,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c325,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c326,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c327,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c328,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c329,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c330,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c331,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c332,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c333,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c334,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c335,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c336,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c337,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c338,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c339,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c340,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c341,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c342,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c343,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c344,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
